eaf8fe02	MainField_Item_Mushroom_B_994584971	1
388d0203	Npc_Road_014_Flag01	1
33fe0203	MainField_Item_Plant_O_4244443388	1
097a0903	MainField_WeaponDrop_1588365142	1
095e0b03	MainField_Obj_LiftRockWhite_A_01_2748486567	1
d8c30b03	MainField_Item_Mushroom_E_2689350421	1
73d80b03	MainField_Npc_HiddenKorokGround_1740805455	1
806b0c03	Z_quest_test01_Extermination	1
e8c51503	IsPlayed_Demo816_0	1
a0b31603	MainField_Item_Fruit_I_464975448	1
3a8f1803	MainField_Obj_Mineral_C_01_3067341293	1
88dd1903	MainField_Item_Plant_E_2412030178	1
3b9e1b03	MainField_Item_Fruit_A_2382979470	1
da021c03	MainField_Item_Fruit_H_3186808061	1
34371c03	MainField_WeaponDrop_2966343952	1
b7a71c03	MainField_BeeHome_1111890430	1
8bf51c03	MainField_Item_Mushroom_J_1250022345	1
ee4b1f03	MainField_Animal_Fish_F_2445596845	1
dcac1f03	PorchTime_Armor_087_Head	3
47ed1f03	MainField_TBox_Field_Iron_1164859773	1
3df61f03	MinakkareHatago_NPC002_Check	1
eb582003	MainField_Obj_BreakBoxIron_2690854135	1
767d2003	MainField_Item_Plant_G_482559377	1
2bb72103	giant_ball3	1
316e2303	Enter_Dungeon124	1
e4ef2503	MainField_Item_Mushroom_D_2159415247	1
c9222903	MainField_Obj_MineralBury_A_01_3303242643	1
725f2903	MainField_Enemy_Bokoblin_Senior_918937002	1
9c832a03	MainField_Enemy_Bokoblin_Senior_2108589222	1
06192d03	EquipTime_Armor_229_Lower	3
00872d03	MainField_Npc_HiddenKorokFly_3434613859	1
cb382e03	MainField_Item_Plant_E_679804912	1
f5d62e03	MainField_WeaponDrop_3449248938	1
b5ea2e03	MainField_Item_Fruit_D_2684078340	1
c2043003	MainField_Obj_Mineral_A_01_3348380618	1
6e203303	Demo115_0	1
60313503	IsPlayed_Demo948_0	1
6eb93703	MainField_Item_Fruit_A_796958882	1
2ccd3703	MainField_Item_Fruit_G_81016060	1
fa9e3903	MainField_Enemy_Bokoblin_Middle_1796188467	1
607f3b03	MainField_OreDrop1_Enemy_Golem_Middle_3812413946	1
d6943c03	MainField_Item_Plant_E_2420456511	1
b7f83c03	PorchTime_Weapon_Sword_050	3
82cf3d03	MainField_WeaponDrop_1842698976	1
3e773f03	MainField_Item_Mushroom_J_3647709516	1
18d63f03	MainField_TBox_Field_Iron_2959340874	1
cc5e4103	MainField_IsDefeat_Enemy_Giant_Bone_3201775889	1
78944303	PictureBookSize_TBox_Field_Iron	3
57394403	MainField_Npc_HiddenKorokGround_3121333541	1
41384603	Drag_Hero_Dressing	1
753f4603	MainField_Item_Plant_O_2624031077	1
a7444703	MainField_Obj_Mineral_C_01_2835370228	1
e1574803	MainField_Item_Mushroom_M_2297579783	1
6c774903	MainField_Obj_Mineral_C_01_1044911683	1
99294d03	MainField_Obj_Mineral_A_01_269556625	1
e04f5103	MainField_Item_Fruit_I_3850185555	1
18c35203	MainField_Animal_Crow_A_2102395622	1
e6305303	MainField_Item_Fruit_C_2536585863	1
c4ef5303	MainField_Obj_Mineral_A_01_4079795105	1
4e415403	PorchTime_Armor_223_Head_B	3
924f5503	MainField_Item_Mushroom_D_3198046076	1
55565603	MainField_Item_Fruit_A_525169254	1
4e4c5703	MainField_Enemy_Lizalfos_Middle_2424153178	1
957b5703	Kakariko_Ch_006_Ready	1
12eb5803	MainField_TBox_Field_Iron_4025474747	1
be7b5903	MainField_TwnObj_Village_KorokPot_A_S_Act_01_3558174169	1
a9775a03	MainField_Animal_Insect_A_991330489	1
978a5a03	MarioClubTestDungeon_Weapon_Shield_003_3062364780	1
e8c85d03	MainField_Animal_Fish_C_2940355161	1
18de5d03	MainField_Item_Fruit_A_210319328	1
7a506003	MainField_Item_Plant_B_2847760049	1
e4cc6103	MainField_Enemy_Lizalfos_Senior_3149348100	1
719a6203	MainField_Item_Mushroom_D_3950926090	1
0a566503	MainField_Kibako_Contain_01_3606750068	1
a9a36603	MainField_Animal_Fish_B_2338623573	1
9b0d6703	MainField_TBox_Field_Stone_2440821153	1
1deb6703	HyruleDepthMini_WhiteHorse_Finish	1
5f836803	MainField_Enemy_Bokoblin_Junior_2904546599	1
b8fc6803	EquipTime_Weapon_Bow_014	3
ef2c6a03	bf2_collabo_open01	1
f1476a03	MainField_Item_Mushroom_O_3972953412	1
47ed6a03	MainField_Item_Mushroom_D_404957799	1
1e166b03	MainField_Item_Fruit_A_2182841069	1
84406c03	RitoSongMystery_PanelOn	1
476e6d03	MainField_IsDefeat_Enemy_Giant_Middle_3272527560	1
98e96e03	MainField_WeaponDrop_2104838801	1
8f3b6f03	Open_Dungeon054	1
91597003	MainField_Obj_MineralBury_A_01_1167902409	1
1c677003	KnightDoll_SetB	1
e4e07003	MainField_Animal_Elk_A_2391697424	1
140f7103	MainField_Item_Mushroom_D_561051269	1
f8377603	MainField_Item_Fruit_I_3844879298	1
1ae17603	MainField_Item_Plant_O_2810835659	1
e3337703	MainField_WeaponDrop_382378032	1
b8ea7703	KirutonDokuro_PictureOK	1
26537803	MainField_Item_Mushroom_D_2302331558	1
7a057d03	Dungeon033_SmallKey02	1
51fc7d03	MainField_Npc_HiddenKorokGround_1732815399	1
bb4e7e03	MainField_Animal_Fish_M_3778502573	1
b5947f03	MainField_Item_Mushroom_D_2913586237	1
9eab7f03	MainField_Item_Mushroom_L_695371805	1
86788103	MainField_Item_Mushroom_A_929604282	1
99018703	MainField_TBox_Field_Iron_2215561456	1
5b348803	MainField_Enemy_Chuchu_Electric_Junior_881259927	1
8ea18803	ZoraMini_DiveChallenge_ItemNoGet	1
6ba38b03	MainField_Item_Fruit_A_2898929048	1
78488d03	MainField_WeaponDrop_2384048126	1
dbdc8d03	MainField_Item_Plant_E_3836194512	1
41299003	PictureBookSize_Item_MushroomGet_D	3
b72a9003	IsRegisteredPictureBook_GameRomHorse00L	1
30b49003	IsPlayed_Demo602_0	1
b12c9103	MainField_Item_Mushroom_F_2363649977	1
407f9103	MainField_Animal_Insect_E_3775518864	1
91439203	MainField_Npc_HiddenKorokGround_3334334492	1
a1139703	MainField_Obj_LiftRockWhite_A_01_2787914854	1
408f9903	Npc_Lanayru004_DispNameFlag	1
52089b03	MainField_Item_Material_03_1058157746	1
52cb9b03	MainField_Item_Mushroom_A_579766719	1
d1069c03	MainField_Item_Fruit_B_714113296	1
27679d03	MainField_DgnObj_EntranceTerminal_A_01_3405905026	1
449d9f03	MainField_Enemy_Chuchu_Junior_1807050312	1
15a09f03	MainField_Enemy_Golem_Little_1398555197	1
a5a19f03	MainField_Item_Fruit_B_3568632884	1
c34da103	Horse_RideTimeSec	4
c651a203	MainField_TBox_Field_Iron_655045212	1
68dfa203	MainField_Enemy_Octarock_1519366603	1
40baa403	MainField_WallCrack_623489684	1
2259a803	MainField_WeaponDrop_1545563978	1
4026a903	MainField_KibakoSeaside_Contain_01_1309910929	1
066baa03	MainField_Obj_LiftRockWhite_A_01_4171296721	1
f3c7aa03	MainField_Obj_MineralBury_A_01_1835123386	1
b101ac03	MainField_WeaponDrop_1847162151	1
c4a1af03	MainField_Item_Plant_G_3801178372	1
c7d6b203	IsPlayed_Demo042_0	1
819cb503	MainField_Necklace_3_Enemy_Giant_Senior_3410381997	1
e8bab603	MainField_Item_Mushroom_J_2495728643	1
f573b703	AocField_Item_Fruit_I_1485438886	1
33c5bc03	MainField_WeaponDrop_3262296100	1
ce18be03	MarioClubTestDungeon_Item_Mushroom_B_3543753152	1
5d20c403	MainField_Animal_Fish_A_4210051559	1
c745c403	MainField_Item_Fruit_B_2920731472	1
5794c603	MainField_Item_Plant_E_1564227096	1
84bfc603	MainField_Obj_LiftRockWhite_A_01_3173574375	1
d823c803	MainField_Enemy_Keese_AllDay_2191726037	1
0e52c803	MainField_Item_Mushroom_D_40372298	1
9789c803	IsRegisteredPictureBook_Enemy_SandwormR	1
b1e9c903	MainField_Obj_LiftRockWhite_A_01_1457604512	1
666bca03	MainField_Animal_Fish_G_1977864910	1
62eecb03	MainField_WeaponDrop_570137918	1
de78cd03	MainField_Barrel_294745908	1
ce53d203	MainField_Obj_LiftRockGerudo_A_01_111863822	1
eb64d203	MainField_Animal_Insect_S_3380672155	1
70a6d203	MainField_Obj_FireWoodBundle_3099888654	1
94b4d203	UotoriMini_RecoverBay_IsTalked	1
5e01d603	MainField_Npc_HiddenKorokGround_1107534550	1
9b56d703	MainField_LinkTagAnd_01005623247	1
a00ed803	MainField_Item_Plant_O_320835158	1
50acd803	Npc_ZoraGoron001_Stone	1
8405da03	IsGet_Item_Enemy_45	1
0835db03	MainField_LinkTagAnd_03626415277	1
6242db03	MainField_LinkTagAnd_2936747904	1
4352dd03	SunazarashiRace_SetBall	1
6c08de03	MainField_Item_Mushroom_J_479682527	1
d356de03	MainField_Item_Mushroom_D_3399906143	1
1a33e003	MainField_Enemy_Wizzrobe_Fire_2932609917	1
9529e303	MainField_TBox_Field_Stone_2627457469	1
0a68e303	MainField_WeaponDrop_2377042535	1
1ce7e403	Dungeon030_SmallKey03	1
0a80e503	MainField_Item_Mushroom_J_2682101900	1
6e8ae503	MainField_Obj_MineralBury_A_01_385745144	1
f3f8e503	MainField_Item_Plant_E_46189970	1
7d52e703	MainField_Item_Plant_A_4102229032	1
90b5e803	MainField_Item_Plant_O_3420411951	1
6965e903	MainField_Item_Fruit_I_389318491	1
acb3e903	MainField_TBox_Field_Iron_797448374	1
cb32eb03	Dungeon049_SmallKey09	1
dbc1ec03	MainField_Item_Plant_O_2484448371	1
3246ed03	PorchTime_Armor_062_Head	3
483eef03	Guide_Scope	1
0d22f103	IsGet_Armor_037_Lower	1
eaa9f503	MainField_Obj_Mineral_A_01_2623732520	1
dbbdf703	PorchTime_Armor_179_Head	3
5117f803	MainField_Item_Fruit_G_4258884575	1
67c5f903	MainField_Obj_Mineral_A_01_624516708	1
2221fa03	MainField_Animal_Fish_B_2136220165	1
3ce6fa03	MainField_Obj_Mineral_A_01_902983481	1
434afb03	MainField_Obj_Mineral_A_01_1251546748	1
1d3afc03	MainField_WeaponDrop_1021674645	1
8c8bfd03	MainField_Obj_MineralBury_A_01_2667366339	1
e06e0104	PorchTime_Armor_078_Head	3
8c950104	MainField_Item_Plant_O_78452116	1
47eb0204	MainField_Item_Mushroom_O_711376397	1
96ff0204	Open_Dungeon050	1
4b050304	MainField_Obj_LiftRockWhite_A_01_3411983570	1
90200304	MainField_Animal_Pigeon_A_3089067261	1
27630504	AocField_TBox_Dungeon_Wood_AreaCulling_813105602	1
dae00504	MainField_Enemy_Golem_Little_Ice_1326615689	1
00530604	MainField_Enemy_Bokoblin_Guard_Junior_TreeHouseTop_3198555883	1
37570804	MainField_Item_Plant_C_1975839161	1
020a0904	MainField_Animal_Elk_A_322897726	1
59520c04	MainField_Obj_LiftRockWhite_A_01_3717805936	1
eda40d04	MainField_Obj_Mineral_B_01_303091721	1
3f990e04	MainField_Obj_BombArrow_A_01_2471941070	1
be980f04	MainField_Item_Mushroom_A_2395089059	1
63c11004	Dungeon033_SmallKey06	1
f3c21004	MainField_Item_Mushroom_L_1392321762	1
b5da1004	Npc_Kakariko006_first	1
b5c71304	MainField_WeaponDrop_2416641607	1
97e51304	MainField_Item_Plant_O_4073646298	1
e1581404	EquipTime_TestSakookaBow	3
13051804	IsGet_Weapon_Lsword_003	1
4c561804	MainField_Animal_LittleBird_A_2942209766	1
876a1904	Npc_Kakariko002_DispNameFlag	1
bc711904	MainField_LinkTagAnd_03306652347	1
1ad31a04	MainField_Item_Plant_O_3308555472	1
a2f71b04	MainField_Weapon_Spear_001_2558406262	1
346d1c04	IsPlayed_Demo812_0	1
05a31d04	KnightDoll_SetF	1
8cff1d04	MainField_Item_Fruit_A_1638990273	1
8d2a1e04	MainField_Obj_LiftRockWhite_A_01_2027159211	1
489c2004	MainField_Enemy_Bokoblin_Senior_1583267043	1
12a32104	MainField_Enemy_Keese_Electric_AllDay_492671261	1
bb6d2404	MainField_Enemy_Octarock_369017692	1
4b0e2504	MainField_DgnObj_EntranceTerminal_A_01_524989562	1
264b2904	MainField_Item_Material_04_1338689100	1
c2b42904	MainField_IsDefeat_Enemy_Golem_Fire_R_667761767	1
14622c04	MainField_Npc_HiddenKorokGround_303801086	1
a2d72d04	CDungeon_Enemy_Guardian_Mini_Junior_337478064	1
a2462f04	MainField_Item_Plant_O_763313223	1
a8f83104	EquipTime_Armor_015_Upper	3
61b03304	MainField_Item_Plant_O_1874944114	1
05d23304	MainField_Item_Fruit_A_3001230407	1
a28b3504	MainField_Item_Mushroom_D_2255059365	1
77163604	MainField_Obj_LiftRockWhite_A_01_3785701692	1
8ea43704	MainField_Item_Mushroom_L_3210490096	1
b2883a04	Demo111_0	1
08a43a04	MainField_Item_Mushroom_J_2136702504	1
a7ae3c04	MainField_Obj_Mineral_A_01_4198575738	1
8e733d04	MainField_Animal_Crow_A_3193336077	1
80b53d04	MainField_Item_Roast_05_1406541343	1
a3a53e04	MainField_Enemy_Bokoblin_Middle_3738021512	1
38944104	MainField_Obj_Mineral_B_01_3458188038	1
1dc24204	MainField_Item_PlantGet_M_1467506359	1
fed24504	MainField_Item_Mushroom_B_1169340356	1
22eb4604	MainField_Item_Fruit_B_1163231218	1
aff64704	MainField_Item_Fruit_I_1112338350	1
815e4804	MainField_Item_Plant_A_2640991244	1
56044904	MainField_Animal_Insect_Z_1175931869	1
df074b04	MainField_Animal_Insect_E_3900623977	1
e2624c04	MainField_Item_Fruit_F_3882755668	1
17ac4c04	Relief_Landing_Finish	1
28aa4e04	Enter_Dungeon120	1
9a4a4f04	MainField_Obj_LiftRockWhite_A_01_74649821	1
15735004	Npc_oasis001_Armor_027_Head	3
93375104	MainField_Obj_LiftRockWhite_A_01_2778389300	1
4b475204	MainField_Enemy_Bokoblin_Bone_Junior_4256459416	1
76b75304	MainField_Item_Material_04_1521738630	1
eb185404	IsGet_Armor_201_Head	1
41015604	MainField_Enemy_Chuchu_Junior_2983524121	1
5d385e04	MainField_Item_Fruit_I_2855047318	1
c7536104	Dungeon083_SmallKey08	1
bc006204	MainField_Item_Mushroom_D_2314797569	1
fcab6504	MainField_Item_Mushroom_A_1409711513	1
803c6704	MainField_Weapon_Sword_043_1110933843	1
b35d6904	MainField_Animal_RupeeRabbit_A_3266955628	1
1ab76b04	MainField_TBox_Field_Iron_3746546895	1
13426e04	MainField_WeaponDrop_1825124442	1
00407104	MainField_Enemy_Moriblin_Senior_Volcano_2595221715	1
df877204	MainField_Obj_MineralBury_A_01_1428871534	1
cb737304	MainField_Enemy_Bokoblin_Guard_Junior_TreeHouseTop_3918019498	1
5bd87404	MainField_TwnObj_City_GerudoPot_A_LL_Act_02_3504662392	1
91407704	MainField_Npc_HiddenKorokFly_1840487990	1
bf1b7a04	MainField_Obj_Mineral_C_01_3946056438	1
a7707a04	MainField_Animal_WildGoat_A_4103828531	1
dcdb7b04	MainField_Item_Fruit_A_179823341	1
59687c04	MainField_Necklace_4_Enemy_Giant_Middle_1384742674	1
6c957c04	MainField_Item_Plant_C_3616712339	1
78ac7d04	MainField_TBox_Field_Stone_1738703230	1
bee57d04	MainField_Item_Mushroom_D_201151025	1
f8f87d04	PorchTime_Armor_011_Lower	3
9d1d7e04	MainField_Obj_Mineral_C_01_19703846	1
39337e04	MainField_Obj_MineralBury_A_01_2035136805	1
b07f7e04	MainField_Enemy_Moriblin_Senior_2475693344	1
d3ee7f04	Tincle7Quest_Indigo	1
72e88004	MainField_Animal_Insect_F_256706358	1
bd678104	MainField_Animal_Insect_S_1750294463	1
c9db8504	MainField_Item_Material_04_326322227	1
1db98604	MainField_Obj_MineralBury_A_01_844375763	1
05238904	Dungeon030_SmallKey07	1
efdb8904	MainField_Item_Plant_O_1757221740	1
98f98a04	MainField_WeaponDrop_2773442511	1
80748c04	MainField_KibakoDesert_Contain_01_581410231	1
41218e04	MainField_TBox_Field_Stone_3701641776	1
941e9704	IsGet_Armor_112_Lower	1
df9e9704	MainField_Enemy_Bokoblin_Bone_Junior_AllDay_3002321673	1
5c909804	MainField_Item_Fruit_A_3759683354	1
7bda9804	MainField_Item_Mushroom_E_3440824341	1
ec1c9904	IsPlayed_Demo606_0	1
90959904	MainField_LinkTagAnd_03044285034	1
e9b09a04	MainField_Animal_LittleBird_A_1419733152	1
f0439b04	MainField_Item_Fruit_A_2177621741	1
938a9b04	IsPlayed_Demo118_0	1
80299c04	MainField_WeaponDrop_1208096369	1
3c859c04	MainField_Item_Mushroom_C_640091614	1
b4d89d04	MainField_Item_Plant_O_3723117509	1
58349f04	MainField_TreasureSpot_00_4190859890	1
055ca104	MainField_Enemy_Lizalfos_Junior_1486392406	1
2faaa104	MainField_WeaponDrop_1775680432	1
9047a704	MainField_IsDefeat_Enemy_Giant_Bone_2815854988	1
62fea704	MainField_Item_Fruit_D_1195831653	1
1207a904	App_Award_StepCountTotal	3
62d6aa04	MainField_Item_Mushroom_D_3423509193	1
717fab04	MainField_Item_RoastFish_01_3968260225	1
09cfab04	MainField_Enemy_Bokoblin_Bone_Junior_1386907804	1
7f3cad04	MainField_Obj_LiftRockWhite_A_01_3990146390	1
bcebaf04	MainField_Item_Mushroom_H_355902826	1
ed3bb004	MainField_PartsDrop_3132578758	3
2548b004	MainField_Necklace_4_Enemy_Giant_Middle_3706280648	1
7ae9b004	MainField_Item_Mushroom_D_2203715127	1
def3b204	MainField_WeaponDrop_77458986	1
9b71b604	MainField_Npc_HiddenKorokGround_3234651588	1
3bd5b604	MainField_Obj_Mineral_A_01_2409702266	1
9dc1b704	IsGet_Item_Enemy_41	1
c75db804	MainField_WeaponDrop_2237470081	1
38a0b804	MainField_Kibako_Contain_01_872653589	1
78ebba04	MainField_Npc_Assassin_008_2370630445	1
1b7ebb04	IsPlayed_Demo046_0	1
61b4bc04	MainField_Npc_HiddenKorokGround_4129944370	1
93eabc04	IsGet_Armor_098_Upper	1
816dbe04	MainField_WeaponDrop_3666830740	1
19f0be04	MainField_Enemy_Chuchu_Junior_3710287904	1
b055bf04	MainField_Enemy_Moriblin_Bone_Junior_1897317715	1
079ec504	AocField_Enemy_Golem_Little_Ice_2013366801	1
0465c704	MainField_WeaponDrop_2723155190	1
eb85c904	MainField_OreDrop1_Enemy_Golem_Junior_3817875409	1
5d09ca04	IsPlayed_Demo670_3	1
d773ca04	MainField_Barrel_1536374448	1
448dca04	MainField_Obj_MineralBury_A_01_2246128633	1
eefbcd04	MainField_Animal_Fox_B_1191461474	1
9875cf04	MainField_Animal_Insect_A_2804449150	1
c752d104	MainField_Obj_LiftRockWhite_A_01_3462943962	1
e8b2d104	MainField_Item_Plant_O_85365642	1
d6e5d204	MainField_Item_Fruit_A_3913594237	1
24e7d404	MainField_Item_Material_04_990109457	1
e9e5d504	MainField_Animal_Gull_A_1833927054	1
9ab8d704	MainField_Enemy_Chuchu_Ice_Middle_2773144249	1
9265db04	MainField_Enemy_Bokoblin_Bone_Junior_186670059	1
4c96db04	MainField_Item_Fruit_B_4032823796	1
adcbdb04	PictureBookSize_Enemy_Assassin_Middle	3
38c5dc04	MainField_Item_Plant_O_1290989031	1
4417de04	HatenoNPC033_GetEgg3	1
237ede04	MainField_TwnObj_AncientCandlePoleRoofOff_A_01_1975601821	1
a6f0e204	MainField_Animal_WildGoat_A_2069779372	1
798ae304	MainField_Weapon_Lsword_031_1737878368	1
b4a2e304	MainField_Obj_Mineral_C_01_675947204	1
4649e704	IsRegisteredPictureBook_Weapon_Bow_016	1
db7fe704	MainField_TwnObj_Village_HatenoPot_A_M_Act_01_153736800	1
6311e804	IsGet_PutRupee_Gold	1
e77fe904	PorchTime_Armor_186_Head	3
245eec04	EquipTime_Armor_074_Lower	3
c742ef04	MainField_Item_Mushroom_D_870392902	1
e2d2f004	TreasureHunt_touzoku04_Open03	1
55fff104	MainField_TwnObj_Village_KorokPot_A_S_Act_01_2999934888	1
1e46f204	MainField_Enemy_Lizalfos_Junior_Guard_Ambush_1305543746	1
d8caf404	Fire_Relic_VolcanicBomb_OFF_3	1
7494f504	MainField_Item_Fruit_B_3397080352	1
14fef504	MainField_Weapon_Spear_021_39639157	1
e6a8f604	MainField_Obj_MineralBury_A_01_3458355837	1
a1b1f804	Dungeon080_SmallKey09	1
ea6bfa04	MainField_Obj_MineralBury_A_01_3013663039	1
877afa04	MainField_Animal_WildGoat_A_2101308177	1
1e3cfc04	MainField_Barrel_2394572808	1
94dbfd04	AocField_Enemy_Chuchu_Electric_Senior_623988554	1
2ab80105	IsRegisteredPictureBook_Weapon_Sword_043	1
9be50505	MainField_Enemy_Keese_Ice_AllDay_1609969362	1
6a630805	IsPlayed_Demo671_3	1
e9160c05	MainField_Item_Mushroom_L_159625707	1
209f0c05	MainField_Item_Mushroom_J_929132350	1
a5ce0f05	MainField_Item_Mushroom_D_3291388227	1
46e61205	MainField_Enemy_Lizalfos_Junior_1078964392	1
439b1305	MainField_Item_Fruit_C_255798276	1
af3f1505	Npc_oasis029_DispNameFlag	1
df2f1705	Npc_Road_015_Item_FishGet_G	3
4ddc1a05	MainField_Item_Mushroom_M_2092617980	1
a9891d05	NPC_Goron030_Cannon	1
f29f1e05	MainField_Item_Fruit_A_3517290324	1
a1c31e05	MainField_TBox_Field_Stone_1234325019	1
2cd61e05	MainField_IsDefeat_Enemy_Giant_Bone_AllDay_73882430	1
72a71f05	MainField_TBox_Field_Wood_9268528	1
c5642205	MainField_Item_Mushroom_D_548076614	1
af052305	Dungeon035_SmallKey04	1
75ee2905	Imagawa_test6_Ready	1
80812b05	MainField_Item_Mushroom_D_4106425708	1
31872f05	MainField_PutRupee_Blue_1696787807	1
89aa2f05	CompleteTreasure_Dungeon087	1
44de3205	MainField_Obj_LiftRockWhite_A_01_630560804	1
20af3305	MainField_Item_Fruit_A_1279277057	1
51643405	MainField_Animal_Fish_F_727767228	1
80593505	MainField_Item_Plant_L_971507967	1
a80b3705	MainField_Item_Plant_B_1274910264	1
718d3805	MainField_Npc_HiddenKorokGround_3227057467	1
11223905	MainField_Item_Fruit_A_1913084322	1
12f33905	Defeated_Enemy_Bokoblin_Dark_Num	3
0c893a05	IsGet_IceArrow	1
18ba3c05	MainField_Obj_Mineral_B_01_3400622644	1
d9143d05	Guide_PouchCarringMode	1
df253d05	MainField_Item_Material_04_1803069815	1
1fab3e05	MainField_LinkTagAnd_3815322076	1
32f03e05	MainField_Kibako_Contain_01_3219216566	1
b6534205	IsGet_Armor_072_Head	1
8c6d4205	AocField_Obj_LiftRockWhite_100enemy_1591065961	1
8c584605	MainField_Item_Mushroom_D_1869790589	1
055f4905	MainField_Barrel_2656231358	1
be094c05	MainField_Item_Mushroom_D_2403320124	1
a0c74d05	MainField_WeaponDrop_4175956209	1
c9294f05	MainField_Item_Mushroom_D_2817411755	1
66d85605	MainField_Item_Mushroom_E_2119943089	1
36fa5705	MainField_Item_Fruit_G_1124363140	1
c24b5805	MainField_Item_Mushroom_B_2990976470	1
5fa85805	IsGet_Armor_169_Head	1
a5375905	MainField_Item_Mushroom_J_2942479076	1
a4e05905	IsPlayed_Demo119_0	1
6e1f5a05	MainField_Item_Mushroom_L_821713595	1
db765b05	IsPlayed_Demo607_0	1
2a9c5b05	MainField_KibakoDesert_Contain_01_872853590	1
73dc5c05	MainField_Item_Material_07_2045856764	1
da135d05	MainField_Animal_RupeeRabbit_A_789917160	1
22f65e05	MainField_Barrel_2530953827	1
8b876005	MainField_WeaponDrop_3135122384	1
a8d26005	MainField_Obj_LiftRockWhite_A_01_2154669845	1
a6bd6305	Npc_Road_010_Item_Material_02	3
9d8d6605	Wind_Relic_TBox_Appear	1
ccdd6605	MainField_Item_Plant_A_1929909184	1
349c6805	CDungeon_TBox_Dungeon_Stone_3566506040	1
737c6905	Npc_kokiri003_SoldOut	1
91a36905	Npc_TamourHatago004_First	1
9eb26905	MainField_Item_Plant_L_1296722406	1
7eeb6f05	MainField_TBox_Field_Iron_962481589	1
23017105	MainField_Item_Mushroom_D_5529018	1
e4067105	MainField_Enemy_Guardian_A_Fixed_Snow_3554407044	1
c32f7205	MainField_WeaponDrop_1428723325	1
33d57205	MainField_Item_Mushroom_E_2426369971	1
368b7605	Location_HyruleGarrison	3
2c147905	IsPlayed_Demo047_0	1
330d7a05	MainField_Obj_LiftRockWhite_A_01_1567303927	1
69947b05	MainField_Item_Mushroom_E_1539088258	1
53a67e05	Dungeon042_SmallKey08	1
8b068205	MainField_TBox_Field_Stone_4287160948	1
128e8205	MainField_Npc_HiddenKorokFly_3408673367	1
dcb28205	MainField_Item_Mushroom_E_1946813031	1
1fc08c05	Enter_Dungeon020	1
23f58c05	MainField_TwnObj_Village_FishingPot_A_M_Act_01_3938909591	1
2f448d05	MainField_WeaponDrop_2125177745	1
bc929005	MainField_Item_Mushroom_D_1357906247	1
